734	749	5.0
734	277	5.0
734	265	2.0
734	402	6.0
734	858	1.0
734	11	2.0
734	121	5.0
734	139	4.0
734	621	2.0
734	551	2.0
550	340	1.0
550	927	2.0
550	955	1.0
550	949	2.0
550	836	3.0
550	809	1.0
550	898	3.0
550	863	2.0
860	987	2.0
860	444	2.0
860	953	4.0
860	968	4.0
860	861	2.0
860	997	2.0
860	994	3.0
860	869	2.0
860	940	3.0
860	920	1.0
860	941	2.0
860	959	1.0
860	973	3.0
860	921	4.0
860	962	4.0
860	895	1.0
860	969	3.0
892	475	1.0
892	819	2.0
892	852	3.0
892	432	1.0
892	684	3.0
892	536	1.0
892	456	2.0
892	388	3.0
892	839	4.0
892	805	1.0
892	990	2.0
892	948	3.0
892	489	3.0
892	588	2.0
892	529	2.0
892	653	2.0
892	542	2.0
892	803	3.0
892	512	2.0
892	862	1.0
892	575	1.0
892	924	1.0
892	942	4.0
892	899	3.0
892	367	4.0
284	137	3.0
284	772	6.0
284	536	7.0
284	768	3.0
284	321	5.0
284	715	2.0
284	675	3.0
33	915	5.0
33	472	3.0
33	878	1.0
33	804	3.0
33	960	2.0
33	950	6.0
106	848	7.0
106	781	3.0
106	751	5.0
41	701	3.0
41	273	4.0
41	777	3.0
41	831	4.0
41	917	1.0
472	902	2.0
472	950	3.0
472	463	3.0
472	598	1.0
472	775	1.0
472	241	2.0
472	960	4.0
472	767	3.0
304	82	4.0
304	789	3.0
304	247	7.0
304	124	2.0
304	170	6.0
304	525	5.0
304	791	5.0
802	439	3.0
802	300	3.0
802	409	2.0
802	48	3.0
802	496	4.0
802	566	2.0
802	662	4.0
802	660	1.0
802	833	2.0
802	74	2.0
802	909	4.0
802	914	5.0
802	353	1.0
802	893	2.0
802	440	2.0
95	623	7.0
95	851	3.0
95	501	2.0
95	815	4.0
95	182	6.0
95	762	2.0
172	403	1.0
172	646	4.0
172	685	6.0
172	825	3.0
172	628	1.0
194	891	4.0
194	890	4.0
194	874	3.0
194	881	3.0
194	835	1.0
815	22	3.0
815	445	3.0
815	678	3.0
815	703	1.0
815	372	3.0
815	769	5.0
815	821	2.0
815	355	5.0
815	623	8.0
815	851	1.0
815	245	3.0
815	182	4.0
815	431	2.0
815	570	3.0
815	762	5.0
815	54	4.0
815	23	6.0
815	274	4.0
762	355	6.0
762	623	1.0
762	851	4.0
762	372	5.0
762	100	2.0
762	214	5.0
762	445	6.0
762	502	2.0
762	431	3.0
762	678	4.0
762	971	2.0
762	609	4.0
762	54	5.0
762	23	5.0
736	476	4.0
736	870	1.0
736	501	1.0
736	311	3.0
736	788	5.0
736	708	5.0
736	556	3.0
736	710	5.0
736	586	2.0
736	541	3.0
736	717	2.0
736	19	4.0
736	554	2.0
736	763	1.0
512	948	3.0
512	899	4.0
512	803	2.0
512	862	2.0
512	924	1.0
512	942	3.0
512	805	2.0
677	936	5.0
677	956	3.0
677	818	4.0
677	595	1.0
677	944	2.0
677	858	2.0
677	433	4.0
677	864	1.0
677	553	2.0
677	773	4.0
677	857	4.0
677	957	5.0
677	451	3.0
677	840	4.0
480	101	4.0
480	657	2.0
480	719	5.0
480	529	3.0
480	309	2.0
480	312	4.0
559	922	1.0
559	917	2.0
559	744	1.0
559	497	3.0
559	674	1.0
559	894	3.0
559	876	1.0
559	926	3.0
559	699	2.0
559	953	2.0
559	856	1.0
610	729	8.0
610	819	2.0
610	521	2.0
610	320	8.0
610	743	4.0
610	548	8.0
610	42	3.0
610	49	4.0
610	859	4.0
99	956	4.0
99	823	1.0
99	818	4.0
99	840	3.0
99	957	4.0
50	949	3.0
50	927	4.0
50	898	3.0
50	955	5.0
226	989	3.0
226	998	3.0
226	996	2.0
226	1000	3.0
226	845	2.0
226	975	3.0
226	991	4.0
45	812	3.0
45	841	3.0
45	127	2.0
45	330	2.0
45	228	1.0
45	925	1.0
632	252	3.0
632	997	2.0
632	446	2.0
632	350	2.0
632	780	3.0
632	694	2.0
632	797	2.0
632	622	2.0
632	737	3.0
632	827	5.0
944	936	2.0
944	639	3.0
944	956	1.0
944	840	4.0
944	342	4.0
944	664	2.0
944	487	4.0
944	818	3.0
944	648	2.0
944	227	2.0
944	255	1.0
944	433	2.0
944	366	2.0
944	823	6.0
944	773	8.0
944	519	1.0
944	858	2.0
944	477	2.0
944	500	7.0
944	20	2.0
944	340	4.0
944	217	2.0
944	237	3.0
944	11	1.0
944	864	3.0
944	553	2.0
944	957	7.0
944	395	3.0
944	857	4.0
944	387	4.0
944	451	4.0
944	779	1.0
944	558	3.0
137	772	4.0
137	536	5.0
137	820	2.0
137	675	4.0
570	623	4.0
570	851	3.0
570	372	4.0
570	100	5.0
570	445	5.0
570	678	3.0
570	609	4.0
570	755	1.0
570	769	5.0
548	819	3.0
548	683	2.0
548	119	5.0
548	186	7.0
548	539	2.0
548	521	7.0
548	729	5.0
548	859	5.0
548	591	4.0
893	439	2.0
893	300	4.0
893	108	3.0
893	592	1.0
893	341	1.0
893	410	3.0
893	103	4.0
893	660	3.0
893	593	2.0
893	833	2.0
893	789	1.0
893	210	2.0
893	86	3.0
893	496	4.0
893	301	2.0
893	276	3.0
893	909	1.0
893	732	6.0
893	914	2.0
893	662	6.0
893	337	4.0
429	915	3.0
429	918	1.0
429	77	2.0
429	292	3.0
429	960	4.0
429	950	4.0
429	767	5.0
451	639	2.0
451	936	3.0
451	864	3.0
451	823	4.0
451	818	5.0
451	348	2.0
451	956	3.0
451	957	3.0
237	956	4.0
237	667	3.0
237	823	2.0
237	840	1.0
237	957	5.0
628	294	4.0
628	190	2.0
628	149	4.0
628	307	3.0
628	404	1.0
628	666	2.0
628	266	3.0
628	479	4.0
628	504	4.0
628	178	1.0
918	902	4.0
918	292	5.0
918	775	3.0
918	977	2.0
918	197	3.0
918	715	1.0
918	776	2.0
918	380	3.0
918	315	3.0
918	960	3.0
918	726	3.0
918	915	3.0
918	241	6.0
918	889	1.0
918	134	4.0
918	426	2.0
918	195	4.0
918	204	1.0
918	767	4.0
918	759	2.0
918	418	2.0
918	804	3.0
918	174	2.0
918	443	2.0
918	950	3.0
592	833	2.0
592	150	2.0
592	496	1.0
592	215	2.0
592	566	3.0
592	914	3.0
592	909	2.0
515	764	2.0
515	792	8.0
515	664	6.0
515	910	4.0
515	884	1.0
515	878	5.0
515	235	5.0
515	889	4.0
515	822	7.0
160	982	2.0
160	978	2.0
160	984	4.0
160	980	3.0
160	979	2.0
962	987	2.0
962	492	2.0
962	941	3.0
962	921	3.0
962	742	2.0
962	569	1.0
962	959	4.0
962	968	3.0
962	969	3.0
962	861	2.0
962	786	3.0
962	700	1.0
962	629	2.0
962	830	5.0
962	997	1.0
962	531	3.0
962	994	4.0
962	869	3.0
962	940	4.0
962	758	2.0
962	920	1.0
962	601	4.0
962	467	1.0
962	973	1.0
962	817	2.0
962	824	2.0
962	801	2.0
962	876	1.0
962	756	2.0
962	755	4.0
962	953	1.0
962	895	1.0
613	764	4.0
613	352	5.0
613	910	3.0
613	884	2.0
613	792	2.0
613	669	3.0
613	630	2.0
613	889	3.0
613	713	5.0
613	822	4.0
968	987	4.0
968	941	3.0
968	531	8.0
968	921	4.0
968	230	2.0
968	742	5.0
968	569	3.0
968	959	5.0
968	969	2.0
968	861	1.0
968	786	2.0
968	164	2.0
968	830	5.0
968	997	2.0
968	110	4.0
968	994	4.0
968	869	1.0
968	940	2.0
968	758	2.0
968	920	1.0
968	601	5.0
968	301	4.0
968	973	1.0
968	817	2.0
968	824	3.0
968	801	3.0
968	756	4.0
968	755	1.0
968	953	2.0
968	895	1.0
357	368	1.0
357	466	3.0
357	808	2.0
357	493	7.0
357	196	3.0
300	833	2.0
300	915	2.0
300	909	2.0
300	914	6.0
300	566	3.0
823	936	2.0
823	639	2.0
823	956	2.0
823	818	6.0
823	648	2.0
823	957	1.0
823	773	2.0
823	202	3.0
823	500	2.0
823	217	1.0
823	477	4.0
823	864	4.0
823	553	1.0
823	857	4.0
823	840	2.0
823	824	3.0
723	131	5.0
723	43	1.0
723	205	3.0
723	2	6.0
723	581	2.0
723	317	2.0
723	164	1.0
723	671	2.0
723	606	1.0
723	597	2.0
723	1	3.0
723	545	2.0
723	779	2.0
723	725	3.0
773	500	4.0
773	639	2.0
773	936	4.0
773	840	4.0
773	487	2.0
773	648	2.0
773	956	3.0
773	858	3.0
773	477	4.0
773	864	3.0
773	957	2.0
773	857	1.0
773	387	5.0
773	822	2.0
79	946	2.0
79	859	3.0
79	819	1.0
774	7	2.0
774	379	7.0
774	703	5.0
774	149	3.0
774	8	3.0
774	13	5.0
774	347	3.0
774	631	5.0
774	665	3.0
774	353	5.0
774	32	3.0
774	447	3.0
774	406	4.0
774	362	4.0
501	785	2.0
501	708	4.0
501	586	2.0
501	717	1.0
501	556	4.0
501	788	3.0
547	236	3.0
547	503	6.0
547	21	3.0
547	264	4.0
547	18	3.0
547	772	6.0
547	536	6.0
547	768	4.0
547	206	5.0
547	675	3.0
547	270	4.0
750	789	4.0
750	716	6.0
750	154	4.0
750	170	4.0
750	469	4.0
750	369	2.0
750	247	4.0
750	603	3.0
750	192	3.0
750	938	1.0
750	791	4.0
750	673	3.0
840	936	4.0
840	956	1.0
840	818	2.0
840	648	5.0
840	387	4.0
840	858	2.0
840	386	3.0
840	366	6.0
840	957	4.0
840	340	1.0
840	806	1.0
840	477	2.0
840	864	2.0
840	553	5.0
840	857	1.0
840	459	1.0
502	513	3.0
502	722	7.0
502	740	5.0
502	643	3.0
502	798	6.0
502	520	4.0
502	727	3.0
502	745	8.0
502	642	2.0
502	709	4.0
330	841	4.0
330	621	3.0
330	749	2.0
330	121	5.0
330	311	2.0
331	820	2.0
331	733	4.0
331	510	3.0
331	873	1.0
331	567	3.0
331	834	1.0
331	163	1.0
331	814	2.0
353	379	5.0
353	703	1.0
353	447	6.0
353	8	3.0
353	406	3.0
738	184	6.0
738	865	4.0
738	683	2.0
738	576	5.0
738	907	5.0
738	335	4.0
738	560	1.0
738	525	2.0
738	816	2.0
738	414	4.0
738	718	5.0
738	887	3.0
738	527	2.0
738	705	2.0
738	957	1.0
738	866	2.0
447	347	6.0
447	362	3.0
447	703	4.0
447	631	3.0
447	130	5.0
447	13	5.0
634	764	6.0
634	889	5.0
634	352	5.0
634	905	1.0
634	878	8.0
634	884	4.0
634	322	3.0
634	910	3.0
634	475	3.0
634	730	4.0
634	792	3.0
634	488	6.0
634	822	6.0
716	82	2.0
716	57	4.0
716	789	1.0
716	154	5.0
716	170	4.0
716	469	1.0
716	525	3.0
716	247	1.0
716	603	3.0
716	192	4.0
716	791	2.0
716	673	2.0
907	184	3.0
907	56	2.0
907	683	2.0
907	761	1.0
907	576	3.0
907	4	3.0
907	560	1.0
907	414	3.0
907	718	4.0
907	416	2.0
907	470	4.0
907	865	2.0
907	701	2.0
907	335	5.0
907	816	1.0
907	543	3.0
907	15	2.0
907	527	1.0
907	370	2.0
907	705	2.0
907	681	2.0
907	866	3.0
907	887	2.0
468	891	2.0
468	96	3.0
468	828	3.0
468	890	2.0
468	874	3.0
468	813	3.0
468	881	2.0
468	835	3.0
161	752	2.0
161	848	3.0
161	276	2.0
161	751	3.0
884	792	6.0
884	664	7.0
884	156	4.0
884	602	8.0
884	227	4.0
884	322	3.0
884	630	2.0
884	730	5.0
884	821	3.0
884	488	3.0
884	822	3.0
884	764	3.0
884	889	2.0
884	297	4.0
884	420	1.0
884	878	6.0
884	85	3.0
884	910	5.0
884	947	2.0
884	360	7.0
884	96	4.0
932	998	3.0
932	1000	3.0
932	975	2.0
932	906	2.0
932	582	3.0
932	667	3.0
932	929	2.0
932	991	2.0
932	795	3.0
932	754	1.0
932	821	4.0
932	109	1.0
932	695	3.0
932	408	2.0
932	672	4.0
932	938	3.0
932	561	1.0
932	989	3.0
932	971	3.0
932	646	1.0
932	532	3.0
932	996	2.0
932	800	4.0
932	844	5.0
744	926	2.0
744	35	3.0
744	876	1.0
744	922	1.0
744	258	2.0
744	856	5.0
744	491	1.0
744	674	2.0
744	612	1.0
744	894	2.0
744	699	2.0
744	996	1.0
744	917	2.0
744	650	3.0
320	743	3.0
320	859	6.0
320	819	6.0
320	181	7.0
115	392	1.0
115	978	4.0
115	984	4.0
115	980	6.0
420	764	4.0
420	792	7.0
420	87	5.0
420	878	2.0
420	889	4.0
420	517	2.0
874	55	6.0
874	828	2.0
874	421	2.0
874	891	1.0
874	813	5.0
874	647	2.0
874	835	5.0
874	295	5.0
874	116	5.0
874	282	5.0
874	190	5.0
874	179	2.0
874	105	4.0
874	562	7.0
874	120	2.0
874	638	5.0
874	754	3.0
874	289	6.0
874	881	5.0
874	890	4.0
874	129	2.0
874	61	5.0
805	653	2.0
805	899	3.0
805	852	2.0
805	684	3.0
805	604	1.0
805	145	1.0
805	839	4.0
805	725	4.0
805	948	3.0
805	489	3.0
805	588	1.0
805	803	1.0
805	862	3.0
805	924	1.0
805	942	1.0
805	814	1.0
46	849	1.0
46	328	2.0
46	808	1.0
46	67	1.0
990	444	2.0
990	438	6.0
990	528	4.0
990	519	1.0
990	251	1.0
990	594	4.0
990	538	2.0
990	659	3.0
990	923	5.0
990	777	1.0
990	644	5.0
990	806	1.0
990	191	3.0
990	571	3.0
990	970	3.0
990	697	3.0
990	141	2.0
990	995	1.0
990	766	6.0
990	612	4.0
990	845	4.0
990	928	2.0
990	905	3.0
990	136	2.0
990	338	2.0
990	843	1.0
990	912	3.0
990	741	4.0
990	234	3.0
990	886	3.0
990	405	4.0
990	411	2.0
990	966	6.0
990	554	2.0
990	948	2.0
990	947	3.0
990	123	2.0
990	187	2.0
421	891	1.0
421	828	3.0
421	890	4.0
421	994	1.0
421	881	3.0
421	835	4.0
758	987	2.0
758	899	1.0
758	953	4.0
758	920	3.0
758	941	6.0
758	997	3.0
758	959	4.0
758	973	4.0
758	940	2.0
758	994	3.0
758	969	2.0
150	982	3.0
150	980	4.0
150	984	3.0
150	978	4.0
601	987	4.0
601	994	1.0
601	959	3.0
601	973	2.0
601	873	1.0
601	997	4.0
601	895	3.0
601	969	4.0
542	948	2.0
542	899	2.0
542	839	2.0
542	862	2.0
542	852	3.0
542	674	3.0
542	90	5.0
542	924	2.0
542	942	3.0
301	660	3.0
301	909	1.0
276	833	1.0
276	909	2.0
276	914	4.0
276	440	3.0
276	108	1.0
153	540	5.0
153	849	2.0
153	608	5.0
153	981	1.0
533	364	4.0
533	253	2.0
533	702	4.0
533	198	2.0
533	765	3.0
533	143	1.0
533	700	4.0
533	657	3.0
533	102	4.0
533	578	3.0
533	545	5.0
574	974	2.0
574	302	1.0
574	742	2.0
574	961	2.0
574	946	1.0
574	981	1.0
574	925	2.0
574	977	2.0
574	967	4.0
574	952	2.0
252	839	1.0
252	737	1.0
252	780	2.0
252	387	1.0
252	797	4.0
252	793	4.0
96	669	7.0
96	664	4.0
96	730	4.0
206	173	6.0
206	507	5.0
206	772	6.0
206	768	4.0
206	675	6.0
206	681	2.0
920	987	3.0
920	978	2.0
920	801	3.0
920	959	4.0
920	861	1.0
920	756	4.0
920	517	2.0
920	952	3.0
920	830	1.0
920	997	4.0
920	994	5.0
920	869	3.0
920	940	6.0
920	953	2.0
920	941	1.0
920	973	3.0
920	817	2.0
920	824	2.0
920	921	3.0
920	969	2.0
920	895	3.0
456	948	1.0
456	899	1.0
456	942	1.0
456	929	3.0
456	862	4.0
456	839	4.0
456	852	4.0
37	419	5.0
37	646	1.0
37	463	3.0
37	666	6.0
37	825	3.0
37	504	6.0
827	374	4.0
827	458	3.0
827	446	1.0
827	77	4.0
827	385	4.0
827	64	1.0
827	622	3.0
827	740	2.0
827	673	2.0
827	780	3.0
827	350	4.0
827	373	3.0
827	797	3.0
827	694	6.0
827	793	3.0
827	229	5.0
827	737	4.0
56	816	2.0
56	718	4.0
56	887	6.0
56	865	3.0
180	989	4.0
180	971	3.0
180	998	6.0
180	996	2.0
180	1000	6.0
180	975	1.0
180	991	2.0
766	843	3.0
766	405	3.0
766	966	1.0
766	923	1.0
766	970	3.0
766	995	4.0
766	947	7.0
766	905	2.0
766	741	4.0
766	338	2.0
766	928	4.0
766	554	6.0
766	806	1.0
766	123	2.0
766	974	1.0
813	647	2.0
813	828	3.0
813	891	4.0
813	562	1.0
813	638	2.0
813	835	2.0
813	890	2.0
813	808	1.0
813	754	3.0
813	975	1.0
813	881	5.0
648	936	3.0
648	956	2.0
648	251	1.0
648	818	4.0
648	819	2.0
648	858	1.0
648	477	5.0
648	395	3.0
648	857	3.0
648	957	2.0
469	392	2.0
469	27	1.0
469	789	4.0
469	603	1.0
469	369	6.0
469	791	5.0
810	53	4.0
810	124	2.0
810	534	2.0
810	777	3.0
810	866	1.0
810	453	3.0
810	44	4.0
810	701	3.0
810	690	3.0
810	273	3.0
810	287	2.0
810	856	1.0
810	573	2.0
810	511	4.0
810	199	2.0
810	831	4.0
810	784	3.0
714	761	4.0
714	365	2.0
714	222	3.0
714	348	3.0
714	739	4.0
714	700	1.0
714	169	3.0
714	193	10.0
714	804	1.0
714	580	3.0
714	537	1.0
714	640	3.0
714	593	2.0
714	207	3.0
240	967	2.0
240	974	3.0
240	981	2.0
240	537	1.0
240	977	3.0
71	765	4.0
71	645	3.0
71	155	2.0
71	545	2.0
328	849	3.0
328	53	2.0
328	808	3.0
328	608	2.0
743	112	2.0
743	819	7.0
743	356	7.0
743	539	3.0
743	521	2.0
743	729	3.0
743	166	5.0
743	49	3.0
743	591	5.0
743	859	7.0
534	701	2.0
534	690	5.0
534	573	4.0
534	218	4.0
534	777	4.0
534	831	1.0
534	453	4.0
534	784	2.0
103	909	3.0
103	914	1.0
103	660	3.0
569	987	2.0
569	973	2.0
569	959	3.0
569	496	2.0
569	997	1.0
569	994	4.0
529	239	2.0
529	309	3.0
529	452	5.0
529	719	6.0
75	825	3.0
75	466	2.0
75	685	2.0
75	479	3.0
75	504	3.0
228	812	3.0
228	317	1.0
228	749	5.0
228	841	2.0
228	139	1.0
228	621	3.0
109	967	3.0
109	974	3.0
109	961	2.0
109	981	3.0
849	495	4.0
849	146	6.0
849	368	3.0
849	215	3.0
849	961	1.0
849	493	3.0
849	25	5.0
849	608	3.0
849	933	2.0
849	196	3.0
849	717	1.0
849	651	3.0
849	67	3.0
849	808	2.0
849	219	5.0
849	522	2.0
922	5	2.0
922	876	2.0
922	305	2.0
922	258	2.0
922	144	1.0
922	412	2.0
922	505	3.0
922	650	3.0
922	926	3.0
922	35	5.0
922	377	5.0
922	324	5.0
922	917	2.0
922	163	1.0
922	130	3.0
922	694	2.0
922	491	2.0
922	233	2.0
922	894	2.0
922	699	2.0
922	399	3.0
922	856	4.0
922	67	1.0
30	982	4.0
30	980	2.0
30	984	3.0
30	979	2.0
204	902	4.0
204	915	2.0
204	960	3.0
204	598	1.0
204	950	4.0
204	726	2.0
179	891	6.0
179	890	2.0
179	298	2.0
179	881	4.0
287	599	2.0
287	701	4.0
287	573	6.0
287	690	4.0
771	191	1.0
771	633	2.0
771	863	2.0
771	76	3.0
771	441	4.0
771	977	2.0
771	151	6.0
771	595	3.0
771	927	2.0
771	955	3.0
771	949	5.0
771	770	2.0
771	259	2.0
771	809	2.0
771	626	2.0
511	162	2.0
511	124	2.0
511	777	1.0
511	938	1.0
511	183	4.0
511	199	3.0
511	453	5.0
511	262	2.0
511	831	2.0
911	837	2.0
911	785	3.0
911	934	3.0
911	733	2.0
911	980	2.0
911	652	2.0
911	984	1.0
911	978	1.0
911	979	2.0
911	982	5.0
911	933	3.0
911	782	2.0
911	801	3.0
911	568	3.0
911	753	5.0
911	879	3.0
864	936	5.0
864	956	2.0
864	487	3.0
864	818	7.0
864	858	3.0
864	433	3.0
864	663	1.0
864	202	3.0
864	639	2.0
864	982	1.0
864	340	4.0
864	217	2.0
864	477	4.0
864	553	1.0
864	957	3.0
864	857	3.0
864	387	3.0
864	558	3.0
338	966	2.0
338	905	1.0
338	970	6.0
338	460	1.0
338	995	3.0
263	967	2.0
263	952	3.0
263	961	2.0
263	981	5.0
263	977	3.0
168	239	3.0
168	719	2.0
168	558	2.0
374	622	4.0
374	797	3.0
374	737	8.0
374	793	2.0
374	780	3.0
374	694	3.0
337	833	4.0
337	909	2.0
337	914	2.0
682	449	6.0
682	712	3.0
682	728	3.0
682	323	3.0
682	748	4.0
682	318	3.0
682	10	5.0
682	78	6.0
682	586	2.0
682	396	5.0
682	390	5.0
682	709	1.0
122	873	5.0
122	820	4.0
122	834	4.0
122	846	2.0
122	814	4.0
869	987	1.0
869	355	2.0
869	959	2.0
869	861	2.0
869	830	4.0
869	997	1.0
869	994	2.0
869	764	1.0
869	294	1.0
869	940	4.0
869	953	1.0
869	941	2.0
869	973	1.0
869	921	1.0
869	895	3.0
869	969	1.0
785	982	2.0
785	978	3.0
785	753	1.0
785	837	5.0
785	76	1.0
785	933	2.0
785	858	2.0
785	980	2.0
785	979	5.0
785	782	3.0
785	879	5.0
785	934	3.0
785	984	3.0
348	761	4.0
348	537	2.0
348	193	3.0
348	961	3.0
348	580	1.0
348	593	5.0
348	739	3.0
981	135	5.0
981	400	2.0
981	834	1.0
981	361	4.0
981	765	2.0
981	584	3.0
981	661	1.0
981	619	2.0
981	140	1.0
981	467	3.0
981	572	1.0
981	977	1.0
981	967	2.0
981	870	3.0
981	231	3.0
981	903	3.0
981	249	3.0
981	663	1.0
981	872	2.0
981	415	1.0
981	293	3.0
981	523	2.0
981	313	2.0
981	974	1.0
981	437	4.0
981	952	2.0
981	946	2.0
981	676	2.0
981	925	3.0
981	274	2.0
981	961	2.0
981	52	2.0
483	989	2.0
483	971	2.0
483	998	1.0
483	471	1.0
483	1000	1.0
483	975	3.0
483	991	4.0
483	938	2.0
483	996	3.0
322	764	4.0
322	910	3.0
322	878	2.0
322	713	5.0
414	816	1.0
414	865	2.0
414	683	3.0
414	887	3.0
414	370	3.0
851	979	3.0
851	214	3.0
851	22	6.0
851	445	2.0
851	678	4.0
851	39	1.0
851	355	2.0
851	623	1.0
851	372	3.0
851	100	3.0
851	431	2.0
851	609	2.0
851	599	1.0
851	969	2.0
851	54	2.0
851	769	3.0
851	23	4.0
851	274	2.0
737	446	3.0
737	230	3.0
737	385	3.0
737	229	5.0
737	793	2.0
737	797	4.0
737	622	4.0
737	458	3.0
737	422	4.0
924	647	2.0
924	388	3.0
924	653	2.0
924	852	2.0
924	432	2.0
924	684	4.0
924	90	1.0
924	604	2.0
924	344	3.0
924	145	4.0
924	839	2.0
924	314	3.0
924	909	1.0
924	489	3.0
924	302	4.0
924	803	1.0
924	812	1.0
924	862	2.0
924	575	3.0
924	948	3.0
924	942	2.0
924	899	2.0
924	367	1.0
768	173	3.0
768	507	4.0
768	27	2.0
768	321	3.0
768	21	3.0
768	214	1.0
768	264	4.0
768	675	5.0
768	69	5.0
768	18	3.0
768	503	5.0
768	536	4.0
768	879	2.0
768	772	5.0
768	270	1.0
578	155	3.0
578	657	10.0
578	702	2.0
578	198	5.0
578	765	4.0
578	700	5.0
578	545	3.0
218	599	4.0
218	777	6.0
218	831	5.0
218	573	7.0
218	690	5.0
390	449	8.0
390	712	6.0
390	318	5.0
390	748	8.0
390	728	4.0
598	902	5.0
598	915	2.0
598	960	3.0
598	31	4.0
598	879	1.0
598	726	4.0
598	950	4.0
598	775	4.0
833	409	2.0
833	104	1.0
833	341	2.0
833	662	1.0
833	660	1.0
833	210	7.0
833	496	3.0
833	909	4.0
833	732	1.0
833	914	1.0
833	440	3.0
399	926	2.0
399	876	1.0
399	894	6.0
399	856	2.0
399	917	1.0
399	650	3.0
20	936	3.0
20	956	1.0
20	957	4.0
20	857	4.0
20	858	4.0
277	841	4.0
277	621	8.0
277	749	4.0
277	551	3.0
210	732	5.0
210	914	3.0
719	359	5.0
719	837	2.0
719	579	3.0
719	309	2.0
719	452	3.0
719	239	3.0
719	997	2.0
719	312	2.0
130	894	2.0
130	876	2.0
130	505	2.0
130	926	2.0
130	917	1.0
9	671	4.0
9	1	4.0
9	725	4.0
9	779	3.0
9	524	5.0
595	158	5.0
595	436	4.0
595	633	6.0
595	863	2.0
595	949	2.0
595	955	4.0
595	927	1.0
595	898	1.0
397	636	4.0
397	873	2.0
397	959	1.0
397	820	1.0
397	834	3.0
397	14	2.0
397	846	1.0
215	808	2.0
215	651	4.0
215	219	3.0
597	222	4.0
597	941	5.0
597	205	4.0
597	524	5.0
597	2	3.0
597	581	2.0
597	671	5.0
597	606	3.0
597	779	3.0
597	725	3.0
42	729	6.0
42	819	7.0
42	859	2.0
174	915	4.0
174	960	5.0
174	775	6.0
174	950	5.0
174	776	2.0
174	187	2.0
713	764	3.0
713	792	2.0
713	910	3.0
713	602	4.0
713	991	2.0
713	878	4.0
713	765	1.0
713	669	4.0
713	517	3.0
713	630	3.0
713	360	3.0
713	889	1.0
713	83	5.0
713	822	5.0
551	841	3.0
551	749	1.0
551	402	2.0
551	812	4.0
551	31	2.0
551	730	3.0
551	621	4.0
551	127	3.0
978	934	2.0
978	879	5.0
978	837	4.0
978	568	4.0
978	258	1.0
978	980	1.0
978	471	5.0
978	70	3.0
978	982	2.0
978	238	2.0
978	391	3.0
978	213	1.0
978	490	4.0
978	133	3.0
978	979	4.0
978	652	3.0
978	65	2.0
978	269	3.0
978	933	3.0
978	371	3.0
978	782	2.0
978	753	2.0
978	984	1.0
631	379	6.0
631	703	4.0
631	961	2.0
631	8	4.0
631	347	4.0
631	665	4.0
631	13	4.0
631	406	4.0
631	362	3.0
365	17	5.0
365	942	2.0
365	761	2.0
365	193	6.0
365	189	1.0
365	88	3.0
365	739	4.0
641	764	1.0
641	940	4.0
641	959	5.0
641	973	1.0
641	987	3.0
641	997	5.0
641	953	3.0
641	994	1.0
641	969	2.0
664	792	8.0
664	878	4.0
664	602	5.0
664	910	7.0
664	669	1.0
664	630	2.0
664	360	4.0
664	889	7.0
5	377	3.0
5	876	2.0
5	926	2.0
5	917	3.0
923	444	3.0
923	438	3.0
923	528	3.0
923	845	1.0
923	205	1.0
923	950	2.0
923	843	3.0
923	912	4.0
923	741	3.0
923	644	3.0
923	806	1.0
923	191	3.0
923	571	2.0
923	659	1.0
923	966	2.0
923	970	2.0
923	697	4.0
923	947	3.0
923	886	2.0
923	995	1.0
923	841	1.0
923	905	2.0
923	637	2.0
923	928	3.0
923	554	1.0
923	123	5.0
923	187	3.0
522	495	3.0
522	25	3.0
522	196	4.0
522	219	5.0
522	859	2.0
522	110	2.0
87	764	6.0
87	910	3.0
87	878	5.0
305	894	2.0
305	926	2.0
305	856	1.0
305	917	6.0
305	650	4.0
777	162	5.0
777	53	4.0
777	183	4.0
777	573	2.0
777	599	5.0
777	199	2.0
777	844	2.0
777	453	4.0
777	44	4.0
777	784	4.0
777	800	2.0
777	831	6.0
360	936	3.0
360	889	5.0
360	910	5.0
360	822	3.0
360	602	4.0
202	936	2.0
202	956	2.0
202	957	3.0
202	858	3.0
191	928	4.0
191	966	2.0
191	995	4.0
191	806	3.0
764	889	3.0
764	910	6.0
764	878	3.0
764	669	6.0
764	792	5.0
764	730	3.0
764	83	3.0
764	517	6.0
52	865	1.0
52	974	3.0
52	977	2.0
940	987	4.0
940	742	1.0
940	959	4.0
940	969	2.0
940	861	3.0
940	786	5.0
940	756	4.0
940	989	6.0
940	830	4.0
940	997	5.0
940	994	5.0
940	941	3.0
940	973	1.0
940	817	5.0
940	732	1.0
940	824	7.0
940	921	2.0
940	755	3.0
940	953	2.0
940	801	1.0
940	895	3.0
690	53	5.0
690	701	5.0
690	273	6.0
690	573	4.0
690	599	1.0
690	262	1.0
690	831	5.0
487	936	3.0
487	386	4.0
487	1000	1.0
487	395	3.0
487	102	2.0
487	956	3.0
487	957	6.0
392	789	3.0
392	603	3.0
392	525	3.0
392	791	1.0
170	57	2.0
170	792	1.0
170	192	3.0
170	791	4.0
