2	951	3.0
2	855	2.0
2	409	9.0
2	717	2.0
330	610	1.0
330	979	4.0
330	725	1.0
330	856	3.0
330	999	2.0
330	595	19.0
330	661	2.0
217	95	5.0
217	698	4.0
217	945	5.0
217	553	17.0
217	750	2.0
217	632	2.0
391	363	1.0
391	910	4.0
391	961	15.0
391	981	6.0
391	970	13.0
391	967	1.0
391	260	3.0
391	973	17.0
399	448	14.0
399	534	3.0
399	977	5.0
520	808	3.0
520	313	2.0
520	803	1.0
520	362	7.0
520	851	13.0
520	415	6.0
520	147	4.0
520	116	1.0
351	979	3.0
351	218	2.0
351	39	2.0
351	360	3.0
351	13	1.0
801	851	2.0
801	602	6.0
801	313	6.0
801	578	4.0
801	700	1.0
801	803	10.0
801	75	32.0
801	685	3.0
801	808	2.0
801	116	11.0
801	969	1.0
111	810	5.0
111	360	1.0
111	927	5.0
111	876	2.0
111	558	10.0
111	976	2.0
425	1000	2.0
425	834	1.0
425	285	3.0
425	845	11.0
425	553	4.0
732	326	10.0
732	186	1.0
732	313	1.0
732	834	4.0
732	985	4.0
732	968	5.0
732	973	2.0
732	983	1.0
732	865	1.0
732	988	3.0
253	868	15.0
253	270	15.0
253	876	8.0
253	698	1.0
253	629	17.0
347	952	4.0
347	14	4.0
347	641	2.0
856	890	2.0
856	987	2.0
856	988	5.0
856	834	5.0
856	985	1.0
856	968	1.0
856	634	2.0
856	944	1.0
856	189	1.0
856	998	5.0
856	113	7.0
856	628	2.0
856	983	1.0
856	44	1.0
856	848	1.0
69	633	1.0
69	305	4.0
69	902	18.0
69	700	23.0
69	865	3.0
144	952	2.0
144	969	3.0
144	45	4.0
144	373	1.0
635	39	25.0
635	979	1.0
635	872	1.0
635	824	11.0
635	363	2.0
635	709	3.0
635	566	4.0
635	326	3.0
393	273	12.0
393	890	4.0
393	164	1.0
393	422	4.0
393	919	3.0
615	991	2.0
615	966	4.0
615	740	6.0
615	951	3.0
615	923	3.0
297	237	6.0
297	927	2.0
297	966	6.0
297	793	4.0
297	984	4.0
58	653	29.0
58	296	1.0
58	597	16.0
58	948	7.0
58	394	4.0
58	459	5.0
982	953	1.0
982	518	3.0
982	613	8.0
982	902	5.0
982	643	1.0
982	889	2.0
982	725	1.0
982	864	1.0
982	51	3.0
982	95	2.0
982	552	7.0
982	972	1.0
982	494	1.0
982	141	1.0
982	455	9.0
982	837	3.0
982	135	17.0
982	610	13.0
982	824	2.0
982	926	5.0
982	105	2.0
982	749	1.0
983	928	6.0
983	941	2.0
983	129	1.0
983	834	2.0
983	107	1.0
983	890	11.0
983	968	1.0
983	634	4.0
983	426	1.0
983	838	8.0
983	864	5.0
983	186	2.0
983	706	3.0
983	632	3.0
983	913	1.0
983	194	1.0
983	675	5.0
983	113	1.0
983	192	5.0
983	567	1.0
983	944	6.0
983	988	1.0
983	291	2.0
983	998	2.0
983	985	2.0
470	967	9.0
470	906	8.0
470	966	1.0
470	755	2.0
470	26	1.0
608	828	20.0
608	961	1.0
608	861	2.0
608	220	5.0
608	584	4.0
608	911	2.0
608	710	3.0
608	953	2.0
608	932	2.0
548	862	2.0
548	692	5.0
548	948	4.0
548	802	7.0
548	394	7.0
641	657	1.0
641	941	1.0
641	674	1.0
641	672	1.0
641	969	3.0
641	599	1.0
641	505	5.0
641	137	2.0
641	303	1.0
898	491	5.0
898	250	3.0
898	966	1.0
898	359	1.0
898	74	1.0
898	16	3.0
898	750	5.0
898	400	1.0
898	991	1.0
898	984	4.0
898	871	1.0
898	279	1.0
898	872	1.0
898	91	10.0
898	385	3.0
898	193	3.0
898	588	3.0
898	793	1.0
837	610	1.0
837	613	2.0
837	700	17.0
837	751	1.0
837	889	16.0
837	105	22.0
837	51	7.0
837	628	2.0
837	926	4.0
157	1000	1.0
157	979	3.0
157	975	3.0
251	829	2.0
251	840	24.0
251	575	4.0
251	935	12.0
251	919	2.0
251	811	65.0
251	845	1.0
475	777	8.0
475	970	8.0
475	630	1.0
475	750	1.0
475	976	2.0
475	972	7.0
475	981	9.0
475	973	2.0
740	970	3.0
740	951	1.0
740	434	7.0
740	687	2.0
740	893	5.0
740	3	5.0
740	848	18.0
714	939	14.0
714	762	21.0
714	175	30.0
714	923	1.0
714	878	12.0
301	987	3.0
301	991	3.0
301	797	1.0
301	858	2.0
321	501	2.0
321	972	5.0
321	987	12.0
321	47	5.0
321	295	4.0
321	456	4.0
321	951	1.0
321	991	4.0
372	884	5.0
372	894	24.0
372	421	5.0
241	981	2.0
241	961	14.0
241	970	13.0
241	973	12.0
241	191	1.0
563	667	2.0
563	692	1.0
563	951	15.0
563	778	12.0
563	923	6.0
563	687	5.0
294	944	1.0
294	998	2.0
294	968	1.0
294	44	4.0
434	816	2.0
434	26	2.0
434	605	4.0
434	169	4.0
434	919	2.0
434	365	10.0
709	872	1.0
709	233	5.0
709	127	7.0
709	595	2.0
709	750	2.0
709	566	10.0
709	661	1.0
709	999	1.0
625	917	1.0
625	431	5.0
625	659	6.0
625	751	2.0
625	197	3.0
566	979	3.0
566	861	1.0
566	797	1.0
566	542	18.0
566	824	12.0
566	420	6.0
566	685	8.0
650	344	2.0
650	846	6.0
650	842	1.0
650	977	2.0
650	769	2.0
650	260	3.0
164	273	12.0
164	422	5.0
164	6	6.0
164	530	3.0
164	484	2.0
164	795	4.0
731	651	3.0
731	218	2.0
731	674	6.0
731	969	4.0
731	935	1.0
731	630	1.0
731	191	1.0
731	963	1.0
731	303	1.0
731	18	32.0
755	906	2.0
755	967	15.0
755	817	6.0
755	449	3.0
680	692	3.0
680	461	15.0
680	418	9.0
680	855	8.0
680	912	4.0
680	196	4.0
680	841	2.0
680	507	4.0
680	908	1.0
576	9	3.0
576	748	1.0
576	687	1.0
576	814	13.0
576	958	14.0
576	911	3.0
576	977	3.0
675	388	3.0
675	941	7.0
675	700	2.0
675	634	1.0
675	988	5.0
675	706	2.0
675	865	3.0
579	862	1.0
579	948	5.0
579	653	7.0
579	802	13.0
579	771	1.0
579	459	1.0
501	987	2.0
501	278	2.0
501	363	5.0
501	77	7.0
501	798	6.0
501	458	17.0
501	106	7.0
350	141	1.0
350	948	2.0
350	929	1.0
350	105	3.0
350	700	7.0
560	1000	6.0
560	313	2.0
560	617	12.0
560	744	4.0
560	768	1.0
558	876	3.0
558	822	4.0
558	927	1.0
558	976	3.0
558	31	7.0
181	906	4.0
181	967	6.0
181	970	4.0
181	817	8.0
181	336	2.0
181	45	9.0
678	667	1.0
678	39	1.0
678	871	9.0
678	388	2.0
678	897	5.0
678	750	1.0
678	280	5.0
678	972	4.0
678	841	1.0
678	984	2.0
678	56	1.0
678	588	1.0
678	953	5.0
708	431	9.0
708	588	2.0
708	756	1.0
708	717	1.0
708	336	3.0
708	285	11.0
708	926	4.0
766	610	1.0
766	634	1.0
766	34	1.0
766	575	2.0
766	353	5.0
766	722	15.0
766	987	1.0
766	245	3.0
766	816	12.0
766	55	11.0
710	828	1.0
710	953	4.0
710	427	6.0
710	869	10.0
710	967	1.0
710	861	4.0
710	932	6.0
710	921	2.0
710	823	5.0
478	966	4.0
478	808	6.0
478	777	1.0
478	466	1.0
478	341	4.0
478	685	8.0
478	447	1.0
40	942	1.0
40	935	1.0
40	787	3.0
40	84	5.0
40	769	1.0
40	592	5.0
40	723	10.0
307	49	1.0
307	748	11.0
307	66	5.0
307	589	1.0
586	841	6.0
586	673	13.0
586	984	17.0
586	296	2.0
586	972	2.0
586	771	3.0
586	588	7.0
586	793	8.0
293	868	2.0
293	933	6.0
293	855	3.0
293	767	4.0
293	751	6.0
1000	232	4.0
1000	756	1.0
1000	280	2.0
1000	336	1.0
1000	845	3.0
1000	128	8.0
1000	734	4.0
1000	933	1.0
1000	464	1.0
1000	472	5.0
1000	364	3.0
1000	855	2.0
1000	468	4.0
1000	285	4.0
1000	431	1.0
1000	874	3.0
1000	717	1.0
1000	647	4.0
1000	975	10.0
1000	122	4.0
543	121	1.0
543	851	2.0
543	798	4.0
543	341	4.0
543	803	12.0
543	415	8.0
543	685	7.0
147	864	9.0
147	49	15.0
147	917	14.0
147	963	3.0
538	991	4.0
538	797	1.0
538	744	3.0
538	567	8.0
538	987	1.0
538	768	2.0
538	295	47.0
233	979	10.0
233	999	1.0
233	725	2.0
233	842	1.0
233	823	2.0
546	917	6.0
546	984	5.0
546	897	6.0
546	444	14.0
546	972	9.0
546	10	1.0
546	16	2.0
546	673	11.0
300	963	4.0
300	511	5.0
300	542	1.0
300	450	2.0
260	910	4.0
260	977	25.0
843	651	7.0
843	657	8.0
843	910	9.0
843	818	2.0
843	556	19.0
843	759	2.0
843	466	5.0
843	952	2.0
843	249	1.0
843	867	3.0
843	969	3.0
153	894	2.0
153	991	1.0
153	191	1.0
56	296	5.0
56	309	8.0
56	974	10.0
909	590	4.0
909	775	3.0
909	207	5.0
909	628	12.0
909	4	2.0
909	398	17.0
909	929	4.0
909	500	2.0
909	212	13.0
909	974	1.0
909	757	25.0
909	676	11.0
942	651	5.0
942	512	7.0
942	483	1.0
942	787	1.0
942	37	5.0
942	580	8.0
942	592	1.0
942	723	3.0
942	494	1.0
942	315	10.0
942	84	25.0
942	488	3.0
942	737	2.0
942	23	6.0
942	291	8.0
942	229	15.0
942	696	1.0
513	970	7.0
513	973	4.0
513	961	2.0
513	981	3.0
513	864	6.0
518	51	14.0
518	455	3.0
518	581	1.0
518	987	2.0
518	52	6.0
518	926	2.0
578	651	4.0
578	329	1.0
578	969	13.0
578	952	9.0
578	630	1.0
137	952	1.0
137	899	2.0
137	969	7.0
137	893	3.0
61	227	1.0
61	907	32.0
61	421	9.0
9	654	9.0
9	958	19.0
9	16	5.0
9	911	2.0
888	973	5.0
888	502	1.0
888	829	6.0
888	981	16.0
888	935	1.0
888	224	1.0
888	961	9.0
888	47	3.0
888	970	5.0
888	206	4.0
888	623	1.0
580	651	5.0
580	692	9.0
580	951	2.0
580	512	8.0
580	737	6.0
580	787	6.0
580	37	7.0
580	592	3.0
580	696	11.0
580	723	1.0
394	862	8.0
394	948	2.0
394	802	3.0
394	895	1.0
264	913	10.0
264	842	13.0
264	67	6.0
264	846	9.0
264	676	1.0
264	977	6.0
698	818	5.0
698	802	2.0
698	283	7.0
698	671	6.0
698	322	7.0
698	945	2.0
698	553	2.0
51	629	4.0
51	926	6.0
95	83	9.0
95	720	3.0
95	945	6.0
95	940	1.0
417	523	3.0
417	999	2.0
417	979	8.0
417	127	1.0
417	824	5.0
417	542	1.0
417	536	2.0
720	28	29.0
720	83	47.0
720	985	4.0
720	283	1.0
720	945	13.0
720	818	16.0
281	373	1.0
281	505	12.0
281	969	6.0
281	556	10.0
281	952	31.0
281	672	1.0
281	968	3.0
550	919	5.0
550	907	1.0
550	540	5.0
550	139	4.0
550	331	6.0
550	191	1.0
324	748	9.0
324	966	2.0
324	826	5.0
324	960	5.0
324	991	1.0
670	684	1.0
670	952	10.0
670	877	2.0
670	598	1.0
670	52	21.0
185	894	2.0
185	907	3.0
185	24	17.0
510	313	3.0
510	970	9.0
510	290	3.0
510	961	7.0
510	981	7.0
457	912	1.0
457	935	12.0
457	840	6.0
457	10	20.0
457	748	1.0
457	990	3.0
457	919	9.0
457	811	18.0
457	853	6.0
427	448	8.0
427	979	1.0
427	869	6.0
427	921	10.0
427	666	6.0
112	279	2.0
112	930	2.0
112	940	1.0
633	398	6.0
633	767	12.0
633	339	6.0
633	768	4.0
633	782	16.0
491	722	13.0
491	34	1.0
491	851	1.0
491	365	8.0
491	245	12.0
491	706	2.0
194	928	2.0
194	988	2.0
194	998	11.0
194	645	3.0
194	567	1.0
757	929	14.0
757	502	5.0
757	530	4.0
757	798	3.0
757	207	8.0
757	974	5.0
757	676	3.0
632	939	2.0
632	998	2.0
632	985	4.0
632	968	2.0
632	716	2.0
632	643	3.0
632	988	1.0
632	848	9.0
855	692	3.0
855	418	25.0
855	908	21.0
855	659	1.0
855	664	3.0
855	948	3.0
855	382	3.0
855	461	15.0
855	507	20.0
855	912	4.0
855	409	11.0
448	828	3.0
448	358	3.0
448	921	13.0
448	953	2.0
448	450	3.0
606	870	2.0
606	768	5.0
606	782	3.0
606	998	1.0
906	818	1.0
906	817	9.0
906	536	3.0
906	344	2.0
906	305	9.0
906	41	1.0
906	967	3.0
906	926	4.0
808	605	3.0
808	116	1.0
808	313	15.0
808	466	7.0
808	362	6.0
808	802	2.0
808	685	17.0
808	602	4.0
808	976	1.0
808	926	3.0
250	912	1.0
250	203	10.0
250	64	1.0
250	661	1.0
250	984	1.0
659	948	8.0
659	933	1.0
659	829	2.0
659	353	4.0
969	651	2.0
969	657	2.0
969	870	3.0
969	381	7.0
969	630	1.0
969	910	1.0
969	952	12.0
969	249	4.0
969	303	1.0
969	384	3.0
969	599	3.0
969	798	2.0
969	617	1.0
969	359	2.0
969	35	1.0
969	867	2.0
969	988	2.0
969	18	2.0
353	963	5.0
353	551	3.0
595	248	11.0
595	218	6.0
595	39	6.0
595	871	1.0
595	474	1.0
595	725	2.0
595	889	1.0
595	999	9.0
795	273	7.0
795	314	9.0
795	377	5.0
795	505	2.0
795	455	1.0
795	52	9.0
952	651	2.0
952	329	4.0
952	630	32.0
952	910	4.0
952	968	4.0
952	672	2.0
952	359	4.0
952	981	2.0
952	384	1.0
952	797	4.0
952	25	2.0
952	599	6.0
952	974	1.0
952	867	2.0
639	861	4.0
639	626	7.0
639	838	3.0
639	227	4.0
639	921	12.0
639	953	5.0
39	979	9.0
39	213	5.0
39	360	3.0
39	999	8.0
507	910	4.0
507	908	10.0
507	49	13.0
507	912	8.0
507	645	3.0
507	382	10.0
16	280	1.0
16	213	2.0
16	197	2.0
16	966	3.0
254	270	4.0
254	810	14.0
254	818	3.0
254	927	8.0
254	620	17.0
254	976	13.0
592	494	8.0
592	850	2.0
592	203	2.0
592	512	2.0
592	245	1.0
592	696	5.0
610	613	5.0
610	902	12.0
610	725	1.0
610	552	1.0
610	926	3.0
344	967	1.0
344	972	6.0
344	138	1.0
431	647	1.0
431	845	1.0
431	865	3.0
314	422	3.0
314	290	1.0
192	998	4.0
192	67	2.0
192	985	10.0
192	941	11.0
192	706	5.0
192	999	4.0
874	958	2.0
874	128	4.0
874	737	3.0
874	877	2.0
874	437	1.0
874	911	10.0
626	759	5.0
626	961	4.0
626	237	2.0
626	488	4.0
626	168	13.0
626	953	5.0
626	782	4.0
626	551	22.0
626	921	9.0
544	838	7.0
544	869	6.0
544	360	1.0
544	161	13.0
544	953	5.0
544	932	2.0
744	991	4.0
744	532	11.0
744	735	3.0
744	224	6.0
744	81	10.0
744	723	3.0
196	908	2.0
196	279	3.0
196	382	2.0
944	928	2.0
944	278	1.0
944	941	2.0
944	951	3.0
944	968	4.0
944	426	11.0
944	988	4.0
944	716	2.0
944	960	1.0
944	706	9.0
944	890	4.0
944	388	4.0
944	998	5.0
944	567	7.0
944	865	7.0
944	18	3.0
778	171	3.0
778	930	2.0
778	421	4.0
778	923	3.0
778	671	7.0
778	396	6.0
778	951	3.0
778	848	7.0
193	667	1.0
193	972	1.0
193	966	4.0
193	444	3.0
193	400	3.0
10	775	1.0
10	853	24.0
10	935	29.0
10	811	21.0
10	919	23.0
787	494	7.0
787	723	1.0
787	315	9.0
787	512	4.0
787	488	4.0
787	737	6.0
787	463	1.0
787	696	5.0
787	291	37.0
787	864	3.0
787	113	1.0
787	769	3.0
129	894	38.0
129	422	1.0
129	907	13.0
129	421	8.0
437	629	5.0
437	868	6.0
437	270	8.0
437	896	4.0
824	218	1.0
824	420	13.0
824	782	3.0
824	421	1.0
824	447	3.0
824	661	10.0
824	979	6.0
824	999	5.0
676	897	14.0
676	212	4.0
676	590	9.0
676	4	7.0
676	71	4.0
676	974	62.0
643	928	1.0
643	186	5.0
643	998	8.0
643	968	4.0
643	426	4.0
643	988	4.0
643	41	2.0
643	35	3.0
597	862	5.0
597	948	14.0
597	802	1.0
597	771	7.0
597	958	2.0
169	398	1.0
169	990	3.0
692	703	3.0
692	908	1.0
692	912	2.0
692	664	2.0
692	139	12.0
692	826	3.0
692	409	7.0
381	889	3.0
381	329	6.0
381	664	5.0
381	315	2.0
381	858	1.0
365	605	6.0
365	575	15.0
365	973	4.0
365	537	14.0
171	822	8.0
171	927	9.0
171	769	9.0
171	976	1.0
687	923	3.0
687	717	4.0
687	474	5.0
687	951	4.0
687	893	1.0
463	356	1.0
463	917	3.0
463	933	5.0
463	290	4.0
463	44	2.0
203	841	10.0
203	418	14.0
203	966	5.0
817	928	1.0
817	872	2.0
817	967	6.0
817	138	4.0
817	449	7.0
817	536	1.0
818	28	8.0
818	83	7.0
818	945	4.0
818	671	18.0
456	868	1.0
456	84	1.0
456	93	1.0
456	977	3.0
4	899	1.0
4	973	3.0
4	974	5.0
917	751	2.0
917	829	4.0
917	864	2.0
917	44	2.0
917	933	3.0
917	963	1.0
890	811	4.0
890	988	2.0
890	889	2.0
890	186	4.0
890	998	18.0
890	985	2.0
890	716	2.0
890	941	6.0
141	871	2.0
141	700	2.0
279	684	7.0
279	940	3.0
279	930	1.0
206	349	3.0
206	981	7.0
206	970	10.0
206	81	6.0
581	868	2.0
581	896	3.0
581	76	4.0
581	629	5.0
329	894	1.0
329	320	2.0
329	867	1.0
737	494	16.0
737	985	5.0
737	37	4.0
737	488	6.0
737	889	2.0
737	229	1.0
737	315	9.0
175	500	6.0
175	939	10.0
175	589	4.0
41	449	7.0
41	967	2.0
472	850	5.0
472	121	1.0
472	127	1.0
472	869	1.0
472	468	6.0
472	911	1.0
364	935	3.0
364	975	4.0
364	769	1.0
364	553	1.0
928	941	1.0
928	968	2.0
928	634	1.0
928	113	1.0
928	186	9.0
928	706	1.0
928	985	11.0
928	716	1.0
928	474	1.0
928	988	4.0
928	682	3.0
928	998	3.0
822	414	3.0
822	810	5.0
822	927	3.0
822	512	2.0
822	976	10.0
822	999	3.0
822	162	3.0
822	536	1.0
72	841	3.0
72	734	8.0
72	748	4.0
72	384	6.0
237	363	4.0
237	828	5.0
237	703	4.0
237	953	6.0
237	932	3.0
966	667	1.0
966	897	2.0
966	74	11.0
966	224	2.0
966	871	2.0
966	984	1.0
966	972	1.0
966	977	1.0
966	673	4.0
966	793	12.0
951	305	2.0
951	396	14.0
951	893	1.0
951	331	3.0
951	923	2.0
951	848	3.0
751	265	6.0
751	963	5.0
751	829	1.0
751	197	1.0
751	285	1.0
751	18	1.0
751	44	7.0
784	494	1.0
784	25	1.0
784	970	1.0
784	990	1.0
784	878	1.0
784	458	3.0
363	953	1.0
363	884	2.0
363	932	1.0
502	961	7.0
502	970	9.0
502	973	10.0
502	623	21.0
502	981	14.0
532	987	3.0
532	797	4.0
532	585	1.0
532	286	2.0
532	991	1.0
532	988	3.0
67	977	11.0
67	846	20.0
67	823	2.0
935	919	21.0
935	811	1.0
935	853	8.0
935	840	9.0
935	149	8.0
935	110	6.0
935	602	2.0
935	976	1.0
816	722	1.0
816	34	2.0
816	575	9.0
816	605	4.0
816	988	5.0
816	537	1.0
960	406	4.0
960	748	17.0
960	302	6.0
960	826	4.0
960	845	4.0
960	589	10.0
960	734	6.0
960	929	1.0
960	500	1.0
960	24	1.0
960	464	1.0
960	872	5.0
960	977	5.0
960	677	1.0
113	941	9.0
113	998	3.0
958	967	3.0
958	912	4.0
958	871	3.0
958	598	13.0
958	624	4.0
958	911	2.0
958	814	8.0
958	877	4.0
991	77	2.0
991	47	22.0
991	746	5.0
991	23	5.0
991	599	2.0
991	987	5.0
991	106	1.0
991	908	1.0
991	484	8.0
991	968	3.0
991	858	2.0
991	224	4.0
991	777	1.0
991	797	2.0
991	159	2.0
991	22	1.0
991	339	1.0
991	976	1.0
991	368	1.0
991	899	2.0
34	605	1.0
34	11	8.0
398	990	1.0
871	910	1.0
871	86	4.0
871	91	10.0
871	972	5.0
871	841	4.0
871	899	1.0
871	588	12.0
871	999	2.0
871	897	6.0
466	213	1.0
466	313	4.0
466	851	16.0
466	116	3.0
975	232	3.0
975	893	2.0
975	14	5.0
975	161	4.0
975	845	4.0
975	717	3.0
975	464	7.0
975	974	3.0
975	212	1.0
975	122	6.0
975	468	6.0
91	385	10.0
91	972	2.0
91	814	4.0
91	750	5.0
259	562	14.0
259	734	8.0
842	913	8.0
842	354	3.0
842	769	1.0
842	140	1.0
842	846	4.0
842	977	5.0
842	106	1.0
842	337	1.0
798	987	3.0
798	86	1.0
798	159	4.0
798	630	6.0
798	484	3.0
798	23	10.0
798	77	4.0
798	693	3.0
798	106	6.0
511	368	3.0
511	420	1.0
511	450	4.0
977	913	4.0
977	140	20.0
977	973	1.0
977	984	1.0
977	846	15.0
977	769	1.0
229	512	4.0
229	723	1.0
814	862	1.0
814	414	1.0
814	654	7.0
814	664	5.0
814	911	3.0
814	861	1.0
814	158	2.0
661	349	11.0
661	872	6.0
661	11	5.0
661	420	7.0
661	725	8.0
661	999	3.0
661	979	7.0
218	64	5.0
218	902	1.0
218	999	7.0
703	461	19.0
703	908	4.0
703	912	2.0
703	645	9.0
703	664	5.0
703	418	8.0
703	979	3.0
121	464	1.0
575	869	2.0
575	359	2.0
63	850	14.0
63	458	12.0
617	667	2.0
617	870	2.0
617	242	5.0
617	767	9.0
617	768	5.0
617	623	2.0
927	876	8.0
927	620	3.0
927	162	7.0
927	810	3.0
927	500	3.0
927	159	2.0
927	976	1.0
270	877	2.0
270	868	13.0
756	64	1.0
756	122	1.0
756	845	2.0
973	584	2.0
973	970	29.0
973	331	1.0
973	961	17.0
973	777	11.0
973	981	9.0
973	623	10.0
973	673	2.0
923	853	1.0
923	981	5.0
923	893	9.0
923	848	3.0
280	86	9.0
280	984	6.0
280	897	6.0
280	673	7.0
415	803	8.0
415	75	6.0
415	897	11.0
47	987	6.0
47	899	11.0
47	224	11.0
207	273	1.0
207	590	10.0
207	628	11.0
207	974	6.0
207	896	3.0
14	651	12.0
14	135	3.0
598	654	3.0
598	624	1.0
598	911	1.0
458	810	1.0
458	850	3.0
458	3	2.0
458	990	2.0
868	896	5.0
868	967	1.0
868	629	6.0
868	76	1.0
895	735	15.0
895	452	7.0
895	152	4.0
895	884	4.0
895	202	13.0
895	999	1.0
895	106	1.0
895	823	10.0
939	913	5.0
939	746	4.0
939	974	1.0
939	760	16.0
939	762	5.0
939	749	12.0
939	878	11.0
939	375	3.0
970	549	4.0
970	777	1.0
970	981	5.0
970	623	10.0
970	961	11.0
409	908	1.0
409	534	3.0
409	907	1.0
409	31	1.0
666	828	5.0
666	358	3.0
666	551	1.0
666	953	2.0
168	953	6.0
168	759	12.0
168	861	12.0
168	278	1.0
168	161	11.0
134	455	9.0
134	811	2.0
693	585	1.0
693	159	5.0
693	987	6.0
693	899	8.0
693	858	6.0
540	101	8.0
540	894	1.0
540	78	5.0
540	933	2.0
771	948	6.0
771	802	5.0
771	869	1.0
771	862	2.0
771	459	2.0
771	337	7.0
161	647	9.0
161	227	23.0
161	869	7.0
161	953	4.0
623	987	1.0
623	961	10.0
623	976	3.0
623	981	1.0
929	549	3.0
929	590	5.0
929	628	32.0
929	974	9.0
929	328	3.0
929	530	6.0
929	838	2.0
929	71	7.0
911	414	1.0
911	910	1.0
911	309	2.0
911	877	13.0
139	908	12.0
139	912	6.0
139	664	13.0
775	273	2.0
775	422	7.0
775	290	11.0
775	990	1.0
775	377	8.0
908	870	3.0
908	664	7.0
908	645	16.0
908	912	1.0
908	418	6.0
908	461	5.0
908	382	5.0
908	877	3.0
908	534	2.0
420	585	1.0
420	979	1.0
420	999	8.0
337	930	10.0
337	684	15.0
337	627	8.0
337	400	8.0
337	940	1.0
444	870	6.0
444	400	4.0
444	750	8.0
444	972	3.0
302	406	13.0
302	748	2.0
523	979	1.0
523	872	4.0
523	999	3.0
296	62	20.0
296	35	2.0
296	972	4.0
296	793	3.0
829	933	4.0
829	356	2.0
829	110	4.0
829	826	5.0
829	864	5.0
829	963	1.0
841	667	3.0
841	985	8.0
841	984	1.0
841	793	5.0
841	972	1.0
841	945	4.0
841	400	1.0
841	202	1.0
74	667	1.0
74	972	3.0
224	716	1.0
224	295	5.0
31	876	7.0
31	976	12.0
31	556	3.0
459	797	1.0
459	961	2.0
459	948	5.0
862	722	1.0
862	49	4.0
862	653	5.0
862	802	10.0
328	249	2.0
328	876	16.0
25	990	2.0
530	212	7.0
530	590	7.0
530	984	1.0
530	249	1.0
530	974	1.0
159	987	4.0
159	907	5.0
717	464	4.0
717	534	5.0
249	505	3.0
35	309	2.0
35	42	1.0
213	667	2.0
213	972	7.0
213	706	7.0
213	897	5.0
213	673	8.0
213	400	3.0
158	877	2.0
865	722	3.0
865	985	3.0
865	702	7.0
865	988	5.0
865	968	5.0
865	941	4.0
865	998	12.0
865	326	8.0
190	985	5.0
190	968	10.0
910	384	2.0
910	657	7.0
910	599	9.0
910	320	3.0
910	373	4.0
910	999	1.0
83	990	1.0
83	945	12.0
278	987	3.0
278	295	11.0
851	913	2.0
851	362	9.0
851	803	3.0
851	75	8.0
851	685	5.0
851	551	2.0
941	653	1.0
941	988	1.0
941	706	3.0
941	388	1.0
941	985	26.0
941	567	2.0
941	968	1.0
941	375	2.0
941	682	5.0
941	998	4.0
811	828	5.0
811	840	20.0
811	919	6.0
811	926	2.0
811	853	11.0
767	406	2.0
767	187	11.0
767	878	5.0
767	624	2.0
767	768	1.0
767	782	16.0
414	877	10.0
414	624	1.0
414	128	3.0
735	107	1.0
735	484	1.0
735	152	10.0
735	823	2.0
149	248	3.0
149	861	11.0
149	919	8.0
149	853	9.0
838	759	1.0
838	861	1.0
838	22	2.0
838	584	2.0
838	828	15.0
838	953	1.0
838	227	15.0
838	358	1.0
838	932	5.0
838	793	2.0
870	555	12.0
870	242	13.0
870	286	6.0
870	142	4.0
870	782	11.0
869	861	5.0
869	921	10.0
869	828	2.0
869	483	5.0
869	953	24.0
869	932	8.0
78	850	1.0
78	907	3.0
78	138	1.0
78	602	1.0
336	725	1.0
18	657	1.0
18	630	4.0
657	834	5.0
657	320	1.0
657	867	4.0
23	987	1.0
23	368	2.0
86	972	6.0
86	455	6.0
86	948	2.0
86	62	16.0
86	984	1.0
500	826	35.0
500	66	20.0
777	972	6.0
777	961	28.0
777	981	3.0
932	921	3.0
932	584	3.0
932	867	4.0
932	706	10.0
932	759	4.0
932	828	4.0
932	551	4.0
932	861	5.0
932	953	1.0
932	696	1.0
265	933	1.0
265	295	8.0
265	963	1.0
265	452	1.0
933	180	11.0
933	864	3.0
933	44	5.0
933	734	17.0
933	963	4.0
933	356	5.0
26	673	1.0
26	653	1.0
426	988	5.0
426	998	1.0
750	667	3.0
750	984	4.0
750	803	1.0
750	162	1.0
384	505	4.0
384	556	12.0
127	722	2.0
127	979	2.0
127	725	1.0
127	999	2.0
197	354	4.0
197	864	1.0
197	963	1.0
945	283	5.0
945	671	5.0
945	322	4.0
945	76	2.0
945	553	25.0
945	28	14.0
945	696	2.0
285	232	5.0
285	464	3.0
202	968	2.0
202	884	18.0
202	452	23.0
468	884	2.0
926	700	5.0
926	902	12.0
926	889	3.0
926	782	2.0
926	455	4.0
926	42	1.0
926	105	6.0
651	599	3.0
651	682	2.0
562	682	5.0
562	748	5.0
562	826	9.0
555	286	31.0
555	107	7.0
555	974	1.0
930	667	7.0
930	940	6.0
930	684	2.0
930	559	5.0
930	867	1.0
930	92	6.0
484	797	6.0
484	864	2.0
853	896	4.0
853	919	7.0
853	110	4.0
990	3	2.0
990	84	1.0
990	385	1.0
990	295	1.0
990	105	3.0
990	850	7.0
990	912	1.0
990	22	2.0
483	584	2.0
483	921	7.0
483	52	21.0
552	613	3.0
552	624	1.0
552	889	3.0
552	537	1.0
768	180	1.0
768	907	3.0
768	3	1.0
447	979	3.0
447	746	4.0
447	872	13.0
447	999	17.0
447	567	2.0
725	349	4.0
725	979	6.0
725	872	2.0
725	999	2.0
725	963	2.0
